id,smoking
204609,0.05822786168747973
204610,0.005506887928121324
204611,0.7133464974257614
204612,0.7230239637515501
204613,0.6095779005004568
204614,0.728546855569772
204615,0.8458460831355871
204616,0.38830755049602667
204617,0.3979108320943175
204618,0.6839960824433212
204619,0.8503983608023954
204620,0.020368644201239836
204621,0.7462233412789366
204622,0.718079689839598
204623,0.8469407708281386
204624,0.3243119353336332
204625,0.6288733428205737
204626,0.29579254346255013
204627,0.8401835103735532
204628,0.5403221094846429
204629,0.7896083385152247
204630,0.7373570927820159
204631,0.03814132027359604
204632,0.03421914166107298
204633,0.5502185382283183
204634,0.7629312453264245
204635,0.8235013459154369
204636,0.377313300551079
204637,0.20262529396854123
204638,0.8280129555895895
204639,0.004089617040519931
204640,0.2760850518262537
204641,0.022018548368667696
204642,0.5454557968620763
204643,0.6251809807064704
204644,0.39737115751933544
204645,0.0761378203264919
204646,0.6799479228198309
204647,0.6576304112644283
204648,0.38079761453491995
204649,0.034339036379088
204650,0.35373525425933233
204651,0.10282952339003366
204652,0.060075163240729736
204653,0.7136714286423597
204654,0.6534053426441465
204655,0.008245389540195052
204656,0.5987670789365358
204657,0.029174865627865917
204658,0.2915671970425032
204659,0.5115931141472098
204660,0.5359972234043069
204661,0.5504952795456514
204662,0.2462084765585664
204663,0.5111774860905012
204664,0.8205691121942184
204665,0.005874586962667249
204666,0.7393030176083111
204667,0.31332230292440433
204668,0.0384642642765879
204669,0.2511598153448952
204670,0.206199201586597
204671,0.7827190605634818
204672,0.5234944656255425
204673,0.03902523915572129
204674,0.8170692535143206
204675,0.5831853839370857
204676,0.4071904140132285
204677,0.25596871777234054
204678,0.06827478774970082
204679,0.7884078492957932
204680,0.6320400989017182
204681,0.6734627148164007
204682,0.3342243521456317
204683,0.07187540329183557
204684,0.003209110764393652
204685,0.8078817520348998
204686,0.5169114792160439
204687,0.01118937142324797
204688,0.7647021503452788
204689,0.9093581004368375
204690,0.6084854704249957
204691,0.7624383321800404
204692,0.7220083086727563
204693,0.08618584187855888
204694,0.7796080085757525
204695,0.0028637095184650485
204696,0.14712804179708056
204697,0.018204836525771574
204698,0.6870658486645059
204699,0.8575059630050336
204700,0.6920221976344524
204701,0.6987674233230527
204702,0.6062948657504147
204703,0.7906379053782456
204704,0.14887539657616822
204705,0.006606635598981465
204706,0.8252222992658517
204707,0.5785350713175694
204708,0.49278616688277554
204709,0.512354869399546
204710,0.8756553802437445
204711,0.010853648759496121
204712,0.6335325846272418
204713,0.00957771516592529
204714,0.11570731321740395
204715,0.3530577299714408
204716,0.6398243181880026
204717,0.4986605868555775
204718,0.5646264742973072
204719,0.7492610250360165
204720,0.3855023484030225
204721,0.6809410355965122
204722,0.05845901475745187
204723,0.17259053840731145
204724,0.26970009962895874
204725,0.7009412963334402
204726,0.7280751998520427
204727,0.21448607687885488
204728,0.6914136784759415
204729,0.01832606052824828
204730,0.5129193538999692
204731,0.8871039127826404
204732,0.7054776916824073
204733,0.005968665874872296
204734,0.8489687665347627
204735,0.010906746515193695
204736,0.0319202524336703
204737,0.00641075012830811
204738,0.4528636344972064
204739,0.848151852394536
204740,0.5037482284135173
204741,0.005825770800192975
204742,0.40754229356019245
204743,0.8431673289657649
204744,0.6256247097913612
204745,0.7982304213675376
204746,0.7878206394487924
204747,0.34746662915615517
204748,0.02302334673951944
204749,0.004509827456257982
204750,0.7322045835151104
204751,0.8517837770962151
204752,0.7524064817128688
204753,0.3298408802827121
204754,0.015134949360122609
204755,0.06646446346400012
204756,0.011003851609652305
204757,0.7409472439590808
204758,0.791366436436257
204759,0.0034292072927082787
204760,0.08566770871614224
204761,0.4798111279719279
204762,0.5244504381619305
204763,0.8159694652665007
204764,0.04423764398116695
204765,0.8162031681928883
204766,0.5041981483702278
204767,0.6123393433434702
204768,0.8479735417528198
204769,0.7977159321382739
204770,0.4082728823480574
204771,0.7782415209791662
204772,0.7795965419588061
204773,0.01089574991590207
204774,0.7509951569596511
204775,0.6605536844262098
204776,0.0265429891115853
204777,0.8243773403424002
204778,0.5335116218063098
204779,0.035259189935193246
204780,0.8358919012372261
204781,0.4748999384310593
204782,0.45671473073031255
204783,0.3007097294100504
204784,0.06264263840053022
204785,0.5692612901320996
204786,0.011806494674750699
204787,0.43346382608519823
204788,0.7707726457014583
204789,0.0597953429473375
204790,0.5114507062965891
204791,0.6649869408937519
204792,0.016521902891185495
204793,0.004644535778504766
204794,0.788083737497752
204795,0.28288603006661417
204796,0.7351985153683069
204797,0.9002538620236971
204798,0.2677783194261051
204799,0.9492342638407867
204800,0.6788442803126478
204801,0.050138441887286604
204802,0.5389210239432356
204803,0.5971434276789194
204804,0.8041900370294459
204805,0.04462116039547555
204806,0.6424649036422422
204807,0.8610047740688191
204808,0.007167441744718823
204809,0.06203495711413788
204810,0.624571551081847
204811,0.7483920082895501
204812,0.6536742745041226
204813,0.6977767923627373
204814,0.04448250551174947
204815,0.504994650211459
204816,0.21737622022916875
204817,0.3864428391809433
204818,0.40822863461257414
204819,0.32391564101196674
204820,0.6940951797353446
204821,0.7179968043337994
204822,0.4280568828689764
204823,0.4159834676985448
204824,0.3777911871555471
204825,0.6820020398596441
204826,0.006661684319151405
204827,0.7070390247596782
204828,0.7799913787019022
204829,0.7760467250354438
204830,0.5423188185658369
204831,0.010366314450978327
204832,0.418938733603339
204833,0.02075640267167885
204834,0.723179028642367
204835,0.7004208493241061
204836,0.5713239821602882
204837,0.012011944506520421
204838,0.35434712932892654
204839,0.011821953803181889
204840,0.08096243036540744
204841,0.5501053289219069
204842,0.4352890076458955
204843,0.7013967482539262
204844,0.829961861684605
204845,0.4744336451152756
204846,0.08179558947574035
204847,0.8086271023454159
204848,0.252038269728855
204849,0.7095444534717356
204850,0.8488715219795123
204851,0.008482438242007577
204852,0.009380115674902857
204853,0.553548473044615
204854,0.7699621707702469
204855,0.6192426049950636
204856,0.12491496246315162
204857,0.019030891098418726
204858,0.026274478165685247
204859,0.7774508713486709
204860,0.7101117451765816
204861,0.02801485797173399
204862,0.8383385751549444
204863,0.029534906083051506
204864,0.7333734887030571
204865,0.8770528073243109
204866,0.7379638638993803
204867,0.4537755318488691
204868,0.3180143536746344
204869,0.022126962171664568
204870,0.7030257861838844
204871,0.5977864513284591
204872,0.5308225278734342
204873,0.07843504822748258
204874,0.2539263796783085
204875,0.03260206628895249
204876,0.020765833903536788
204877,0.6696833871984054
204878,0.0016536594909467447
204879,0.004591437804784501
204880,0.5524891111737286
204881,0.566954792557193
204882,0.6480490833349895
204883,0.3739100958962223
204884,0.6655197212095223
204885,0.2987835735118634
204886,0.053911667549925504
204887,0.6402694526750012
204888,0.2555092988477118
204889,0.32882609056891204
204890,0.8860192515368293
204891,0.4700626373387531
204892,0.5866297956776421
204893,0.6415119779796986
204894,0.5207129650333783
204895,0.11363404915489628
204896,0.011368104817174072
204897,0.033982381490912074
204898,0.7643680538492829
204899,0.8241745053658958
204900,0.6164698936174882
204901,0.04199798157881249
204902,0.4720929605345136
204903,0.5248422072460712
204904,0.0787734660303245
204905,0.45287248556500453
204906,0.2747767151219302
204907,0.8905634276018745
204908,0.6133590292596914
204909,0.01175506032493362
204910,0.6400301174469852
204911,0.7941390250996917
204912,0.9132722524835709
204913,0.3636519240375348
204914,0.0037041962617622368
204915,0.614780722211732
204916,0.6641474439110201
204917,0.7485820917454474
204918,0.5638740451380957
204919,0.8157777410924512
204920,0.397153190264525
204921,0.017878932885739787
204922,0.31742063116213526
204923,0.9340237572496067
204924,0.9217466820749776
204925,0.006966046190027541
204926,0.5831674219343544
204927,0.8935993188285525
204928,0.6405909279868907
204929,0.7625549451061706
204930,0.6614603435993396
204931,0.05907739808800355
204932,0.33433277802468275
204933,0.7324849945257219
204934,0.6544741277454785
204935,0.3492130339335713
204936,0.18589873528881223
204937,0.5999518483457766
204938,0.03961478953816039
204939,0.7581486399104881
204940,0.576125720693439
204941,0.6377506881581777
204942,0.6138293141727617
204943,0.5262687719574518
204944,0.15580197048381425
204945,0.03910347758702369
204946,0.01865155707475478
204947,0.06369294653205458
204948,0.14919732954963535
204949,0.18785245013657387
204950,0.10666921928033164
204951,0.0055541801651497425
204952,0.027669373692898458
204953,0.09490826237330335
204954,0.007032288759361711
204955,0.5566411264751607
204956,0.05232598626271848
204957,0.3736092939612604
204958,0.8216777436054075
204959,0.6051897854539131
204960,0.7444576596483321
204961,0.7261872908463775
204962,0.36275504903574807
204963,0.6683020768275277
204964,0.010007984973538801
204965,0.07527573060972437
204966,0.775787658930126
204967,0.35890466318571135
204968,0.6469501923810039
204969,0.5155076871225099
204970,0.015678194424146433
204971,0.632624983219357
204972,0.8898847696500907
204973,0.851201431279973
204974,0.4297556966593034
204975,0.6857760321013919
204976,0.3426349902513918
204977,0.00621127286466655
204978,0.31299281372678456
204979,0.6979072146307941
204980,0.879909407615381
204981,0.011786774231979238
204982,0.035522421675741746
204983,0.4091526622087521
204984,0.0249501041721671
204985,0.8166628052972899
204986,0.003513818687251609
204987,0.7705959616242555
204988,0.8503795396496057
204989,0.7962408766996042
204990,0.034961908001269595
204991,0.7491622074153401
204992,0.8926727776425608
204993,0.6652866750336152
204994,0.04363179026865032
204995,0.8789098436200389
204996,0.02470949463616386
204997,0.6561632020189209
204998,0.6854945660993275
204999,0.8256382693933336
205000,0.2721704865657461
205001,0.818693182917871
205002,0.3549073120554743
205003,0.845687031439586
205004,0.6947411066162394
205005,0.5531601798954299
205006,0.004709192878875527
205007,0.042148183049580464
205008,0.7066602982407981
205009,0.09428827897059741
205010,0.578791768036229
205011,0.002453576572929168
205012,0.030604842916189777
205013,0.023255623859667323
205014,0.017798642978590493
205015,0.024874185537711754
205016,0.5172779790848839
205017,0.5592011806215932
205018,0.6397751589021156
205019,0.6173718810717248
205020,0.7140588338089343
205021,0.8235144971921919
205022,0.9410699659944454
205023,0.887761973350847
205024,0.0260795058192239
205025,0.6714696122685154
205026,0.5089059346763275
205027,0.0698232062926548
205028,0.6171153538427809
205029,0.24117215850830745
205030,0.06537558642088873
205031,0.7710269046586515
205032,0.2686439985138422
205033,0.0840746803618233
205034,0.45965613867355015
205035,0.3816283611962181
205036,0.005939470823310503
205037,0.7681016711355491
205038,0.7241592404087195
205039,0.7425198269645882
205040,0.6231355579466767
205041,0.7205964766465238
205042,0.4003773376799995
205043,0.008383413600730383
205044,0.6365114093080264
205045,0.012752341720413186
205046,0.7672352507862549
205047,0.8079441205032766
205048,0.008283432933377733
205049,0.29873870423823373
205050,0.8591730721495477
205051,0.6136835885252825
205052,0.5840170998942104
205053,0.003785231853387007
205054,0.7465625769089906
205055,0.10199970185354904
205056,0.7485759703313398
205057,0.8332291066057199
205058,0.3854933599512733
205059,0.7446977881731599
205060,0.010287973013336737
205061,0.6904985883191672
205062,0.03182567815220864
205063,0.017113178357635508
205064,0.7310622768022607
205065,0.5745518548407575
205066,0.6656480364911649
205067,0.8063995690808814
205068,0.6994647058757011
205069,0.17943726865080484
205070,0.7894130814004862
205071,0.7006220214348483
205072,0.06108496753821372
205073,0.5874877256825926
205074,0.2882061186916949
205075,0.49501323271292946
205076,0.8139575725140983
205077,0.060463689898612984
205078,0.38166277484812217
205079,0.8429081997356184
205080,0.346754520265895
205081,0.7515459090821954
205082,0.9070429873810076
205083,0.8499611000621461
205084,0.047647574941509445
205085,0.75259317730205
205086,0.34758536502981474
205087,0.34980417569782174
205088,0.4736383165682893
205089,0.5105935735200692
205090,0.006058573033092024
205091,0.510192528618519
205092,0.53119148452058
205093,0.011954780021220926
205094,0.0037823911143118525
205095,0.4624179052626429
205096,0.1321200812107579
205097,0.020698044482646616
205098,0.02019308062448493
205099,0.016396325894280944
205100,0.7146230201676553
205101,0.13575291674775378
205102,0.4166675083486423
205103,0.06262482806994389
205104,0.016789214678944734
205105,0.4945888126318928
205106,0.018490031227516725
205107,0.102976636646675
205108,0.37740807766995393
205109,0.1707123061017109
205110,0.8603465344386273
205111,0.05032616774336054
205112,0.009522336724734258
205113,0.010933337526758092
205114,0.00298310089263317
205115,0.3540414469005956
205116,0.018129323820903136
205117,0.6943215499604333
205118,0.6811750351091549
205119,0.01670870966972889
205120,0.21015157445162302
205121,0.6422846682721913
205122,0.6814132060800534
205123,0.8100096130496913
205124,0.6996787650816584
205125,0.06986904184624709
205126,0.7088659720197487
205127,0.6657355664428108
205128,0.5269494375403092
205129,0.1197177216188531
205130,0.02214955131071335
205131,0.6266270302143538
205132,0.4673905663652011
205133,0.8394975610166545
205134,0.8038471936018248
205135,0.5583204412723113
205136,0.120340240190276
205137,0.03319717017634527
